"COISS_2004","data/1466190367_1466194422/N1466191780_1.LBL ","co-iss-n1466191780       ","SATURN    ", -46.843,   9.959, -52.658,  12.178,  34.220, 127.674, 115.080, 208.534, -99.890,  -6.436,  98.52748,  99.33495, 101.35513,3134.34156, 8234081.472, 8291894.206,  66.817,  67.134,   0.916,  57.545,  13.473,  88.185, -24.575, -29.337, -16.189, -19.636,  62.754, 134.110,  99.37297, 8292272.511,  66.726
"COISS_2004","data/1466190367_1466194422/W1466191904_1.LBL ","co-iss-w1466191904       ","SATURN    ", -87.769,  49.666, -88.184,  55.360, 340.197, 274.874, 329.080, 263.756,-155.111, 139.565, 491.94390, 495.34417, 492.03801,9240.65870, 8231679.959, 8289842.821,  66.341,  67.131,   2.053, 143.000,   0.909,  86.928, -24.575, -29.337, -16.189, -19.636,  63.953, 135.308, 495.56726, 8291504.756,  66.726
"COISS_2004","data/1466190367_1466194422/W1466191922_1.LBL ","co-iss-w1466191922       ","SATURN    ", -87.771,  49.668, -88.186,  55.363, 340.407, 275.020, 329.102, 263.715,-155.071, 139.543, 491.93746, 495.34182, 492.03152,9439.83319, 8231571.792, 8289666.360,  66.341,  67.131,   2.056, 142.956,   0.910,  86.993, -24.575, -29.337, -16.189, -19.636,  64.122, 135.477, 495.56079, 8291396.573,  66.726
"COISS_2004","data/1466190367_1466194422/N1466191947_1.LBL ","co-iss-n1466191947       ","SATURN    ", -89.128, -13.587, -89.290, -16.544,  58.586,  50.002, 194.336, 185.752, -77.107, -85.691,  98.55920,  99.32970, 100.70737,3656.85186, 8232536.367, 8292514.731,  66.536,  66.905,  41.148, 109.522,  11.799,  88.897, -24.575, -29.337, -16.189, -19.636,  64.338, 135.694,  99.36082, 8291258.099,  66.726
"COISS_2004","data/1466190367_1466194422/N1466191972_1.LBL ","co-iss-n1466191972       ","SATURN    ", -89.118, -13.588, -89.282, -16.544,  58.830,  50.263, 194.310, 185.743, -77.098, -85.665,  98.55743,  99.32644, 100.70412,3453.25250, 8232385.401, 8292244.473,  66.536,  66.905,  41.141, 109.422,  11.796,  88.655, -24.575, -29.337, -16.189, -19.636,  64.573, 135.928,  99.35901, 8291107.851,  66.726
"COISS_2004","data/1466190367_1466194422/N1466191997_1.LBL ","co-iss-n1466191997       ","SATURN    ", -89.108, -13.588, -89.274, -16.544,  59.074,  50.524, 194.284, 185.734, -77.089, -85.639,  98.55566,  99.32594, 100.70087,1.0719e+05, 8232234.429, 8293951.778,  66.536,  66.905,  41.134, 109.331,  11.792,  89.947, -24.575, -29.337, -16.189, -19.636,  64.807, 136.163,  99.35721, 8290957.596,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192016_1.LBL ","co-iss-n1466192016       ","SATURN    ", -89.100, -13.588, -89.267, -16.545,  59.272,  50.735, 194.263, 185.726, -77.081, -85.618,  98.55423,  99.32076, 100.69823,1.4290e+04, 8232111.840, 8293437.238,  66.536,  66.905,  41.128, 109.263,  11.789,  89.602, -24.575, -29.337, -16.189, -19.636,  64.998, 136.353,  99.35575, 8290835.589,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192034_1.LBL ","co-iss-n1466192034       ","SATURN    ", -89.092, -13.589, -89.261, -16.545,  59.447,  50.923, 194.244, 185.720, -77.075, -85.599,  98.55295,  99.31856, 100.69589,1.0448e+04, 8232003.141, 8293162.436,  66.536,  66.905,  41.123, 109.206,  11.786,  89.456, -24.575, -29.337, -16.189, -19.636,  65.167, 136.522,  99.35446, 8290727.405,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192051_1.LBL ","co-iss-n1466192051       ","SATURN    ", -89.085, -13.589, -89.256, -16.545,  59.613,  51.100, 194.226, 185.714, -77.069, -85.581,  98.55175,  99.31652, 100.69369,8708.96935, 8231900.481, 8292936.451,  66.536,  66.905,  41.119, 109.154,  11.783,  89.347, -24.575, -29.337, -16.189, -19.636,  65.326, 136.681,  99.35323, 8290625.232,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192069_1.LBL ","co-iss-n1466192069       ","SATURN    ", -89.078, -13.589, -89.250, -16.545,  59.796,  51.296, 194.207, 185.707, -77.062, -85.562,  98.55042,  99.31428, 100.69125,7531.95505, 8231787.084, 8292707.333,  66.536,  66.905,  41.113, 109.099,  11.780,  89.245, -24.575, -29.337, -16.189, -19.636,  65.503, 136.858,  99.35188, 8290512.371,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192086_1.LBL ","co-iss-n1466192086       ","SATURN    ", -89.071, -13.589, -89.244, -16.546,  59.961,  51.473, 194.189, 185.701, -77.056, -85.544,  98.54922,  99.31229, 100.68904,6796.59801, 8231684.407, 8292512.052,  66.536,  66.905,  41.109, 109.051,  11.778,  89.163, -24.575, -29.337, -16.189, -19.636,  65.662, 137.017,  99.35065, 8290410.179,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192103_1.LBL ","co-iss-n1466192103       ","SATURN    ", -89.064, -13.589, -89.238, -16.546,  60.127,  51.650, 194.172, 185.695, -77.050, -85.527,  98.54802,  99.31952, 100.68684,1.5361e+04, 8231581.748, 8292936.110,  66.536,  66.905,  41.104, 109.005,  11.775,  89.630, -24.575, -29.337, -16.189, -19.636,  65.822, 137.177,  99.34943, 8290308.005,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192135_1.LBL ","co-iss-n1466192135       ","SATURN    ", -89.053, -13.590, -89.230, -16.546,  60.392,  51.933, 194.144, 185.685, -77.040, -85.499,  98.54609,  99.31425, 100.68331,9269.57043, 8231417.289, 8292495.482,  66.536,  66.905,  41.097, 108.934,  11.771,  89.386, -24.575, -29.337, -16.189, -19.636,  66.077, 137.432,  99.34747, 8290144.322,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192167_1.LBL ","co-iss-n1466192167       ","SATURN    ", -89.040, -13.590, -89.219, -16.547,  60.704,  52.266, 194.111, 185.674, -77.028, -85.466,  98.54383,  99.30926, 100.67916,7014.24964, 8231224.050, 8292078.492,  66.536,  66.905,  41.088, 108.855,  11.766,  89.189, -24.575, -29.337, -16.189, -19.636,  66.377, 137.732,  99.34516, 8289951.993,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192199_1.LBL ","co-iss-n1466192199       ","SATURN    ", -89.027, -13.591, -89.209, -16.547,  61.016,  52.599, 194.079, 185.662, -77.017, -85.434,  98.54157,  99.30481, 100.67502,5871.68820, 8231030.812, 8291706.419,  66.536,  66.905,  41.079, 108.779,  11.761,  89.031, -24.575, -29.337, -16.189, -19.636,  66.678, 138.033,  99.34286, 8289759.664,  66.725
"COISS_2004","data/1466190367_1466194422/W1466192322_1.LBL ","co-iss-w1466192322       ","SATURN    ", -87.828,  51.366, -88.233,  56.963, 346.064, 291.165, 316.698, 261.800,-153.154, 151.947, 491.72276, 495.18296, 492.02048,8295.47740, 8229201.367, 8286459.072,  66.322,  67.112,   3.794, 151.113,   1.975,  87.215, -24.575, -29.337, -16.189, -19.636,  67.864, 139.218, 495.41756, 8289000.060,  66.725
"COISS_2004","data/1466190367_1466194422/W1466192347_1.LBL ","co-iss-w1466192347       ","SATURN    ", -87.512,  48.493, -87.975,  54.244, 345.212, 289.804, 318.295, 262.886,-154.241, 150.351, 491.71302, 495.11170, 491.96077,5459.40244, 8229044.566, 8285940.768,  66.320,  67.110,   3.201, 148.185,   1.777,  86.185, -24.575, -29.337, -16.189, -19.636,  68.098, 139.453, 495.40857, 8288849.800,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192371_1.LBL ","co-iss-n1466192371       ","SATURN    ", -89.204, -27.630, -89.352, -32.754, 191.963, 177.805,  70.516,  56.358,  52.288,  38.129,  98.59048,  99.33329, 104.21594,1.2533e+04, 8231861.228, 8290800.654,  66.815,  67.123,  13.367,  74.053,  19.117,  89.546, -24.575, -29.337, -16.189, -19.636,  68.321, 139.675,  99.33025, 8288707.354,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192395_1.LBL ","co-iss-n1466192395       ","SATURN    ", -89.195, -27.628, -89.345, -32.752, 192.101, 177.960,  70.586,  56.445,  52.200,  38.059,  98.58876,  99.32032, 104.21552,5936.39440, 8231717.821, 8290520.586,  66.815,  67.123,  13.364,  73.999,  19.119,  89.042, -24.575, -29.337, -16.189, -19.636,  68.546, 139.900,  99.32852, 8288563.104,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192420_1.LBL ","co-iss-n1466192420       ","SATURN    ", -89.186, -27.627, -89.338, -32.751, 192.245, 178.122,  70.659,  56.536,  52.110,  37.987,  98.58698,  99.31874, 104.21509,5324.72683, 8231568.438, 8290244.906,  66.815,  67.123,  13.360,  73.948,  19.121,  88.932, -24.575, -29.337, -16.189, -19.636,  68.781, 140.135,  99.32672, 8288412.844,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192439_1.LBL ","co-iss-n1466192439       ","SATURN    ", -89.178, -27.626, -89.332, -32.749, 192.359, 178.251,  70.717,  56.609,  52.037,  37.929,  98.58555,  99.31747, 104.21475,4951.84596, 8231448.939, 8290033.028,  66.815,  67.123,  13.357,  73.911,  19.123,  88.851, -24.575, -29.337, -16.189, -19.636,  68.968, 140.323,  99.32528, 8288292.641,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192457_1.LBL ","co-iss-n1466192457       ","SATURN    ", -89.172, -27.625, -89.326, -32.748, 192.463, 178.368,  70.769,  56.674,  51.971,  37.876,  98.58426,  99.31634, 104.21444,4675.73709, 8231341.384, 8289847.525,  66.815,  67.123,  13.354,  73.879,  19.125,  88.783, -24.575, -29.337, -16.189, -19.636,  69.137, 140.492,  99.32398, 8288184.453,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192474_1.LBL ","co-iss-n1466192474       ","SATURN    ", -89.165, -27.624, -89.321, -32.747, 192.561, 178.478,  70.819,  56.736,  51.910,  37.827,  98.58305,  99.31526, 104.21414,4453.39633, 8231239.805, 8289676.111,  66.815,  67.123,  13.352,  73.850,  19.126,  88.723, -24.575, -29.337, -16.189, -19.636,  69.297, 140.651,  99.32276, 8288082.276,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192492_1.LBL ","co-iss-n1466192492       ","SATURN    ", -89.158, -27.623, -89.315, -32.746, 192.668, 178.599,  70.873,  56.804,  51.841,  37.772,  98.58171,  99.31408, 104.21382,4241.93641, 8231127.961, 8289491.018,  66.815,  67.123,  13.349,  73.820,  19.128,  88.659, -24.575, -29.337, -16.189, -19.636,  69.472, 140.827,  99.32141, 8287969.772,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192509_1.LBL ","co-iss-n1466192509       ","SATURN    ", -89.152, -27.622, -89.310, -32.745, 192.766, 178.709,  70.923,  56.866,  51.780,  37.723,  98.58049,  99.31301, 104.21353,4073.91287, 8231026.359, 8289325.758,  66.815,  67.123,  13.346,  73.793,  19.130,  88.604, -24.575, -29.337, -16.189, -19.636,  69.632, 140.986,  99.32018, 8287867.570,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192526_1.LBL ","co-iss-n1466192526       ","SATURN    ", -89.146, -27.621, -89.305, -32.744, 192.863, 178.819,  70.972,  56.928,  51.718,  37.674,  98.57928,  99.31194, 104.21324,3924.47925, 8230924.781, 8289162.957,  66.815,  67.123,  13.344,  73.768,  19.131,  88.551, -24.575, -29.337, -16.189, -19.636,  69.791, 141.146,  99.31896, 8287765.392,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192558_1.LBL ","co-iss-n1466192558       ","SATURN    ", -89.135, -27.619, -89.296, -32.742, 193.025, 179.001,  71.054,  57.030,  51.615,  37.592,  98.57727,  99.31018, 104.21277,3710.02184, 8230756.921, 8288898.558,  66.815,  67.123,  13.340,  73.727,  19.134,  88.467, -24.575, -29.337, -16.189, -19.636,  70.055, 141.409,  99.31694, 8287596.539,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192590_1.LBL ","co-iss-n1466192590       ","SATURN    ", -89.123, -27.618, -89.286, -32.740, 193.208, 179.209,  71.147,  57.147,  51.499,  37.499,  98.57499,  99.30817, 104.21223,4102.59501, 8230565.717, 8288603.435,  66.815,  67.123,  13.335,  73.683,  19.137,  88.613, -24.575, -29.337, -16.189, -19.636,  70.355, 141.710,  99.31463, 8287404.203,  66.725
"COISS_2004","data/1466190367_1466194422/N1466192622_1.LBL ","co-iss-n1466192622       ","SATURN    ", -89.111, -27.616, -89.277, -32.738, 193.392, 179.416,  71.239,  57.263,  51.382,  37.406,  98.57270,  99.30617, 104.21169,4831.36768, 8230374.514, 8288344.320,  66.815,  67.123,  13.330,  73.641,  19.140,  88.823, -24.575, -29.337, -16.189, -19.636,  70.656, 142.010,  99.31233, 8287211.866,  66.725
"COISS_2004","data/1466190367_1466194422/W1466192867_1.LBL ","co-iss-w1466192867       ","SATURN    ", -87.901,  53.471, -88.292,  58.921,  11.630, 303.370, 309.620, 241.359,-132.713, 159.027, 491.58623, 494.81544, 491.63741,4964.19595, 8225888.305, 8281738.832,  66.339,  67.129,   1.323, 141.334,   0.556,  87.071, -24.575, -29.337, -16.189, -19.636,  72.990, 144.344, 495.22131, 8285716.681,  66.724
"COISS_2004","data/1466190367_1466194422/W1466192900_1.LBL ","co-iss-w1466192900       ","SATURN    ", -87.889,  53.479, -88.282,  58.929,  12.045, 303.687, 309.612, 241.255,-132.609, 159.034, 491.57441, 494.80765, 491.62603,5020.61354, 8225690.025, 8281440.119,  66.339,  67.129,   1.314, 141.274,   0.565,  86.999, -24.575, -29.337, -16.189, -19.636,  73.300, 144.653, 495.20946, 8285518.305,  66.724
"COISS_2004","data/1466190367_1466194422/N1466192940_1.LBL ","co-iss-n1466192940       ","SATURN    ", -44.636,   4.725, -50.509,   5.800, 110.323, 177.958,  71.703, 143.334, -34.687,  32.948,  98.55603,  98.67274,  98.56697, 130.67134, 8225458.807, 8244597.433,  66.536,  66.904,  40.430, 100.790,   0.164,  51.176, -24.575, -29.337, -16.189, -19.636,  73.656, 145.010,  99.28929, 8285289.778,  66.724
"COISS_2004","data/1466190367_1466194422/N1466192964_1.LBL ","co-iss-n1466192964       ","SATURN    ", -44.634,   4.726, -50.507,   5.802, 110.540, 178.173,  71.713, 143.342, -34.695,  32.938,  98.55430,  98.67108,  98.56523, 130.68457, 8225314.560, 8244450.430,  66.536,  66.904,  40.424, 100.783,   0.167,  51.173, -24.575, -29.337, -16.189, -19.636,  73.882, 145.235,  99.28756, 8285145.521,  66.724
"COISS_2004","data/1466190367_1466194422/N1466192988_1.LBL ","co-iss-n1466192988       ","SATURN    ", -44.631,   4.728, -50.504,   5.804, 110.757, 178.389,  71.723, 143.349, -34.703,  32.929,  98.55257,  98.66942,  98.56349, 130.69780, 8225170.314, 8244303.428,  66.536,  66.904,  40.417, 100.776,   0.171,  51.170, -24.575, -29.337, -16.189, -19.636,  74.107, 145.460,  99.28583, 8285001.264,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193006_1.LBL ","co-iss-n1466193006       ","SATURN    ", -44.629,   4.730, -50.502,   5.806, 110.932, 178.562,  71.731, 143.356, -34.709,  32.921,  98.55118,  98.66808,  98.56209, 130.70846, 8225054.268, 8244185.166,  66.536,  66.904,  40.412, 100.770,   0.174,  51.167, -24.575, -29.337, -16.189, -19.636,  74.288, 145.641,  99.28444, 8284885.209,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193023_1.LBL ","co-iss-n1466193023       ","SATURN    ", -44.627,   4.731, -50.500,   5.807, 111.086, 178.715,  71.738, 143.361, -34.715,  32.914,  98.54995,  98.66691,  98.56086, 130.71784, 8224952.076, 8244081.023,  66.536,  66.904,  40.408, 100.765,   0.177,  51.164, -24.575, -29.337, -16.189, -19.636,  74.448, 145.801,  99.28322, 8284783.008,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193040_1.LBL ","co-iss-n1466193040       ","SATURN    ", -44.626,   4.732, -50.499,   5.809, 111.240, 178.868,  71.745, 143.367, -34.720,  32.907,  98.54873,  98.66573,  98.55963, 130.72723, 8224849.903, 8243976.898,  66.536,  66.904,  40.403, 100.760,   0.179,  51.162, -24.575, -29.337, -16.189, -19.636,  74.607, 145.961,  99.28199, 8284680.825,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193058_1.LBL ","co-iss-n1466193058       ","SATURN    ", -44.624,   4.733, -50.497,   5.811, 111.410, 179.036,  71.753, 143.373, -34.727,  32.899,  98.54737,  98.66443,  98.55828, 130.73761, 8224737.067, 8243861.910,  66.536,  66.904,  40.398, 100.755,   0.183,  51.159, -24.575, -29.337, -16.189, -19.636,  74.783, 146.137,  99.28064, 8284567.979,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193075_1.LBL ","co-iss-n1466193075       ","SATURN    ", -44.622,   4.735, -50.495,   5.812, 111.564, 179.189,  71.760, 143.379, -34.732,  32.893,  98.54615,  98.66325,  98.55705, 130.74701, 8224634.871, 8243757.762,  66.536,  66.904,  40.393, 100.750,   0.186,  51.157, -24.575, -29.337, -16.189, -19.636,  74.943, 146.296,  99.27942, 8284465.772,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193092_1.LBL ","co-iss-n1466193092       ","SATURN    ", -44.620,   4.736, -50.493,   5.814, 111.718, 179.341,  71.767, 143.384, -34.738,  32.886,  98.54492,  98.66208,  98.55582, 130.75641, 8224532.698, 8243653.640,  66.536,  66.904,  40.389, 100.744,   0.189,  51.155, -24.575, -29.337, -16.189, -19.636,  75.102, 146.456,  99.27819, 8284363.588,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193124_1.LBL ","co-iss-n1466193124       ","SATURN    ", -44.617,   4.738, -50.490,   5.816, 111.965, 179.586,  71.779, 143.393, -34.747,  32.875,  98.54296,  98.66019,  98.55385, 130.77148, 8224369.000, 8243486.820,  66.536,  66.904,  40.382, 100.736,   0.194,  51.151, -24.575, -29.337, -16.189, -19.636,  75.358, 146.711,  99.27623, 8284199.872,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193156_1.LBL ","co-iss-n1466193156       ","SATURN    ", -44.614,   4.740, -50.487,   5.819, 112.254, 179.873,  71.792, 143.404, -34.757,  32.862,  98.54065,  98.65798,  98.55154, 130.78920, 8224176.677, 8243290.829,  66.536,  66.904,  40.373, 100.727,   0.200,  51.146, -24.575, -29.337, -16.189, -19.636,  75.658, 147.011,  99.27393, 8284007.526,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193188_1.LBL ","co-iss-n1466193188       ","SATURN    ", -44.611,   4.743, -50.484,   5.822, 112.544, 180.160,  71.805, 143.414, -34.768,  32.849,  98.53834,  98.65576,  98.54922, 130.80693, 8223984.354, 8243094.841,  66.536,  66.904,  40.365, 100.717,   0.207,  51.142, -24.575, -29.337, -16.189, -19.636,  75.959, 147.312,  99.27162, 8283815.179,  66.724
"COISS_2004","data/1466190367_1466194422/W1466193280_1.LBL ","co-iss-w1466193280       ","SATURN    ", -87.193,  52.025, -87.715,  57.579,   5.981, 319.111, 297.743, 250.872,-142.225, 170.904, 491.37112, 494.83819, 491.63394,1.1449e+04, 8223442.437, 8283469.322,  66.322,  67.112,   3.645, 147.165,   1.869,  87.925, -24.575, -29.337, -16.189, -19.636,  76.853, 148.206, 495.07340, 8283241.911,  66.724
"COISS_2004","data/1466190367_1466194422/W1466193305_1.LBL ","co-iss-w1466193305       ","SATURN    ", -87.691,  52.090, -88.121,  57.640,   7.362, 316.690, 300.398, 249.726,-141.079, 168.249, 491.35984, 494.88572, 491.52197,1.1966e+04, 8223279.548, 8281820.028,  66.318,  67.109,   2.608, 152.066,   1.451,  87.786, -24.575, -29.337, -16.189, -19.636,  77.088, 148.441, 495.06442, 8283091.639,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193329_1.LBL ","co-iss-n1466193329       ","SATURN    ", -47.161,   9.575, -52.966,  11.712,  46.372, 142.286, 115.025, 210.938,-102.291,  -6.378,  98.41790,  99.22230, 101.25157,4793.85339, 8224764.764, 8283115.746,  66.815,  67.132,   0.947,  57.669,  13.499,  88.815, -24.575, -29.337, -16.189, -19.636,  77.310, 148.663,  99.26124, 8282949.180,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193353_1.LBL ","co-iss-n1466193353       ","SATURN    ", -47.157,   9.587, -52.962,  11.728,  46.442, 142.502, 115.034, 211.094,-102.447,  -6.387,  98.41617,  99.22383, 101.25247,6133.45319, 8224622.015, 8283108.761,  66.815,  67.132,   0.933,  57.664,  13.505,  89.074, -24.575, -29.337, -16.189, -19.636,  77.536, 148.889,  99.25951, 8282804.924,  66.724
"COISS_2004","data/1466190367_1466194422/N1466193378_1.LBL ","co-iss-n1466193378       ","SATURN    ", -47.153,   9.601, -52.958,  11.744,  46.498, 142.727, 115.044, 211.272,-102.625,  -6.396,  98.41436,  99.22693, 101.25340,1.0577e+04, 8224473.313, 8283310.533,  66.815,  67.132,   0.919,  57.659,  13.512,  89.463, -24.575, -29.337, -16.189, -19.636,  77.770, 149.123,  99.25771, 8282654.650,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193397_1.LBL ","co-iss-n1466193397       ","SATURN    ", -47.149,   9.611, -52.954,  11.757,  46.529, 142.907, 115.051, 211.429,-102.782,  -6.404,  98.41291,  99.21517, 101.25414,4615.88014, 8224354.351, 8283133.473,  66.815,  67.132,   0.908,  57.655,  13.517,  88.769, -24.575, -29.337, -16.189, -19.636,  77.958, 149.311,  99.25627, 8282534.431,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193415_1.LBL ","co-iss-n1466193415       ","SATURN    ", -47.146,   9.621, -52.951,  11.768,  46.541, 143.069, 115.058, 211.586,-102.939,  -6.411,  98.41161,  99.21605, 101.25481,5152.56799, 8224247.287, 8283163.731,  66.815,  67.132,   0.898,  57.651,  13.522,  88.898, -24.575, -29.337, -16.189, -19.636,  78.127, 149.480,  99.25498, 8282426.234,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193432_1.LBL ","co-iss-n1466193432       ","SATURN    ", -47.143,   9.630, -52.949,  11.779,  46.533, 143.221, 115.065, 211.753,-103.106,  -6.418,  98.41038,  99.21716, 101.25545,5881.34815, 8224146.170, 8283209.083,  66.815,  67.132,   0.888,  57.647,  13.526,  89.034, -24.575, -29.337, -16.189, -19.636,  78.286, 149.639,  99.25375, 8282324.047,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193450_1.LBL ","co-iss-n1466193450       ","SATURN    ", -47.140,   9.640, -52.945,  11.792,  46.492, 143.390, 115.072, 211.970,-103.323,  -6.425,  98.40902,  99.21893, 101.25615,7204.67214, 8224034.835, 8283288.136,  66.815,  67.132,   0.878,  57.643,  13.531,  89.212, -24.575, -29.337, -16.189, -19.636,  78.462, 149.815,  99.25240, 8282211.534,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193467_1.LBL ","co-iss-n1466193467       ","SATURN    ", -47.137,   9.650, -52.943,  11.803,  46.399, 143.543, 115.079, 212.222,-103.575,  -6.431,  98.40779,  99.22156, 101.25679,9758.43312, 8223933.701, 8283408.701,  66.815,  67.132,   0.868,  57.640,  13.535,  89.418, -24.575, -29.337, -16.189, -19.636,  78.622, 149.974,  99.25118, 8282109.329,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193484_1.LBL ","co-iss-n1466193484       ","SATURN    ", -47.134,   9.659, -52.940,  11.814,  46.137, 143.696, 115.085, 212.644,-103.997,  -6.438,  98.40656,  99.21285, 101.25743,2.3980e+04, 8223832.586, 8283679.154,  66.815,  67.132,   0.859,  57.636,  13.540,  89.763, -24.575, -29.337, -16.189, -19.636,  78.781, 150.134,  99.24995, 8282007.142,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193516_1.LBL ","co-iss-n1466193516       ","SATURN    ", -47.130,   9.674, -52.935,  11.833,  48.643, 143.948, 115.096, 210.402,-101.755,  -6.449,  98.40453,  99.21433, 101.25848,7436.47966, 8223665.484, 8280745.098,  66.815,  67.132,   0.843,  57.630,  13.547,  89.236, -24.575, -29.337, -16.189, -19.636,  79.045, 150.397,  99.24793, 8281838.269,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193548_1.LBL ","co-iss-n1466193548       ","SATURN    ", -47.124,   9.692, -52.930,  11.854,  48.849, 144.236, 115.109, 210.496,-101.849,  -6.461,  98.40222,  99.21742, 101.25969,7010.88622, 8223475.150, 8281000.893,  66.815,  67.132,   0.825,  57.623,  13.555,  89.190, -24.575, -29.337, -16.189, -19.636,  79.345, 150.698,  99.24562, 8281645.916,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193580_1.LBL ","co-iss-n1466193580       ","SATURN    ", -47.119,   9.710, -52.925,  11.876,  49.053, 144.524, 115.121, 210.593,-101.945,  -6.474,  98.39990,  99.20661, 101.26090,6369.02885, 8223284.817, 8280558.783,  66.815,  67.132,   0.807,  57.617,  13.564,  89.108, -24.575, -29.337, -16.189, -19.636,  79.645, 150.998,  99.24332, 8281453.562,  66.723
"COISS_2004","data/1466190367_1466194422/W1466193704_1.LBL ","co-iss-w1466193704       ","SATURN    ", -88.445,  50.040, -88.734,  55.714,   1.553, 286.810, 334.034, 259.291,-150.643, 134.614, 491.29815, 494.64023, 491.37178,7131.29081, 8220859.399, 8277796.847,  66.339,  67.129,   2.127, 141.860,   0.787,  86.024, -24.575, -29.337, -16.189, -19.636,  80.844, 152.196, 494.92062, 8280685.688,  66.723
"COISS_2004","data/1466190367_1466194422/W1466193722_1.LBL ","co-iss-w1466193722       ","SATURN    ", -88.286,  49.823, -88.605,  55.510,   0.636, 288.259, 332.754, 260.377,-151.729, 135.894, 491.29157, 494.65272, 491.37261,7709.46673, 8220751.870, 8278007.583,  66.339,  67.129,   2.185, 141.869,   0.842,  86.323, -24.575, -29.337, -16.189, -19.636,  81.013, 152.365, 494.91415, 8280577.487,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193747_1.LBL ","co-iss-n1466193747       ","SATURN    ", -89.553, -13.463, -89.637, -16.395,  70.904,  62.615, 198.614, 190.326, -81.678, -89.966,  98.42960,  99.20276, 100.49833,4204.58830, 8221677.812, 8282483.008,  66.534,  66.903,  41.100, 107.715,  11.590,  89.348, -24.575, -29.337, -16.189, -19.636,  81.229, 152.581,  99.23116, 8280438.991,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193772_1.LBL ","co-iss-n1466193772       ","SATURN    ", -89.564, -13.463, -89.645, -16.395,  71.149,  62.875, 198.588, 190.314, -81.667, -89.940,  98.42783,  99.21407, 100.49511,1.4178e+04, 8221526.833, 8282693.544,  66.534,  66.903,  41.094, 107.680,  11.586,  89.599, -24.575, -29.337, -16.189, -19.636,  81.464, 152.816,  99.22936, 8280288.712,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193797_1.LBL ","co-iss-n1466193797       ","SATURN    ", -89.574, -13.464, -89.654, -16.396,  71.395,  63.136, 198.562, 190.303, -81.656, -89.915,  98.42606,  99.20738, 100.49190,7444.84492, 8221375.854, 8282134.932,  66.534,  66.903,  41.087, 107.645,  11.582,  89.237, -24.575, -29.337, -16.189, -19.636,  81.698, 153.050,  99.22756, 8280138.432,  66.723
"COISS_2004","data/1466190367_1466194422/N1466193816_1.LBL ","co-iss-n1466193816       ","SATURN    ", -89.583, -13.464, -89.660, -16.396,  71.594,  63.347, 198.541, 190.294, -81.647, -89.894,  98.42463,  99.20323, 100.48929,5908.66191, 8221253.265, 8281789.254,  66.533,  66.903,  41.081, 110.595,  11.579,  89.287, -24.575, -29.337, -16.189, -19.636,  81.889, 153.241,  99.22610, 8280016.411,  66.723
