"COISS_2004","data/1465674475_1465709620/N1465678160_2.LBL ","co-iss-n1465678160       ","PHOEBE    ", -33.020,  48.388, -37.276,  51.273, 276.179,   7.522, 160.034, 251.376,   9.752, 101.095,   0.23560,   0.23704,   0.23901,  10.65997,   19680.891,   19788.123,  87.046,  87.378,   1.382,  88.868,   9.595,  88.726, -12.847, -15.235,  23.020,  25.007, 347.556, 266.427,   0.23714,   19788.476,  87.047
"COISS_2004","data/1465674475_1465709620/N1465678192_2.LBL ","co-iss-n1465678192       ","PHOEBE    ", -33.749,  48.773, -38.073,  51.660, 275.583,   7.488, 160.394, 252.299,   8.893, 100.797,   0.47578,   0.47850,   0.48193,   9.58085,   19871.397,   19975.934,  87.098,  87.428,   5.325,  89.498,   9.081,  87.138, -12.846, -15.236,  23.009,  24.995, 347.882, 266.690,   0.47885,   19979.151,  87.102
"COISS_2004","data/1465674475_1465709620/N1465678224_2.LBL ","co-iss-n1465678224       ","PHOEBE    ", -34.852,  48.468, -39.180,  51.374, 276.334,   4.741, 163.476, 251.883,   9.374,  97.781,   0.48047,   0.48331,   0.48714,  13.39851,   20067.850,   20172.849,  87.156,  87.481,   4.625,  89.193,   9.401,  87.933, -12.846, -15.240,  23.000,  24.984, 348.217, 266.960,   0.48356,   20175.500,  87.158
"COISS_2004","data/1465674475_1465709620/N1465678256_2.LBL ","co-iss-n1465678256       ","PHOEBE    ", -35.456,  49.449, -39.917,  52.348, 277.142,   6.232, 162.319, 251.409,   9.912,  99.002,   0.48517,   0.48788,   0.49228,   7.24065,   20263.694,   20364.001,  87.211,  87.531,   7.090,  89.330,   9.668,  86.139, -12.846, -15.243,  22.991,  24.974, 348.551, 267.230,   0.48825,   20371.245,  87.213
"COISS_2004","data/1465674475_1465709620/W1465678273_2.LBL ","co-iss-w1465678273       ","PHOEBE    ", -51.546,  73.695, -54.199,  76.214, 244.397,  21.320, 130.975,  60.578, -23.025, 113.899,   1.21931,   1.22541,   1.22034,  29.15608,   20402.017,   20512.464,  86.933,  87.568,   6.439, 172.649,   2.233,  89.071, -12.847, -15.247,  22.986,  24.968, 348.790, 267.421,   1.22591,   20511.185,  87.252
"COISS_2004","data/1465674475_1465709620/N1465679337_2.LBL ","co-iss-n1465679337       ","PHOEBE    ", -63.499,  43.059, -65.613,  46.448, 245.120,  14.285, 165.974, 304.578, -32.151,  97.014,   0.16249,   0.16315,   0.16254,  16.27364,   27129.102,   27236.876,  88.494,  88.874,   1.131, 123.220,   0.305,  89.426, -12.847, -15.300,  22.750,  24.741,   0.260, 277.271,   0.16321,   27238.433,  88.633
"COISS_2004","data/1465674475_1465709620/N1465679380_2.LBL ","co-iss-n1465679380       ","PHOEBE    ",  -6.165,  74.667,  -7.383,  77.123, 271.368,  51.390, 118.332, 115.954,  -6.318, 133.704,   0.16406,   0.16481,   0.16415,  14.83176,   27401.328,   27512.978,  88.527,  88.912,   5.528, 127.351,   0.298,  89.364, -12.847, -15.300,  22.742,  24.737,   0.723, 277.686,   0.16484,   27510.668,  88.675
"COISS_2004","data/1465674475_1465709620/N1465679426_2.LBL ","co-iss-n1465679426       ","PHOEBE    ", -36.487,  74.591, -41.354,  77.057, 267.326,  49.036, 132.169, 340.087, -10.792, 130.917,   0.16584,   0.16648,   0.16586,  15.72810,   27684.335,   27795.185,  88.582,  88.953,   1.860, 123.479,   0.368,  89.394, -12.847, -15.299,  22.735,  24.732,   1.205, 278.118,   0.16654,   27793.683,  88.717
"COISS_2004","data/1465674475_1465709620/N1465679459_2.LBL ","co-iss-n1465679459       ","PHOEBE    ", -36.251,  74.321, -39.637,  76.820, 267.193,  52.439, 129.140, 343.857, -11.262, 133.984,   0.16715,   0.16780,   0.16717,  14.36182,   27904.085,   28013.629,  88.613,  88.983,   1.297, 124.316,   0.365,  89.331, -12.847, -15.299,  22.729,  24.729,   1.579, 278.455,   0.16785,   28013.441,  88.749
"COISS_2004","data/1465674475_1465709620/N1465679507_2.LBL ","co-iss-n1465679507       ","PHOEBE    ", -38.625,  74.307, -41.990,  76.809, 267.307,  53.880, 128.193, 344.425, -11.592, 134.981,   0.16889,   0.16954,   0.16891,  13.64169,   28194.110,   28304.201,  88.655,  89.023,   1.931, 124.746,   0.108,  89.288, -12.847, -15.298,  22.722,  24.725,   2.073, 278.900,   0.16959,   28303.479,  88.791
"COISS_2004","data/1465674475_1465709620/N1465679547_2.LBL ","co-iss-n1465679547       ","PHOEBE    ", -40.082,  74.462, -42.731,  76.949, 267.274,  57.045, 125.470, 346.598, -12.024, 137.747,   0.17045,   0.17110,   0.17046,  28.81781,   28453.125,   28563.752,  88.691,  89.057,   2.838, 125.222,   0.111,  89.660, -12.847, -15.297,  22.715,  24.722,   2.514, 279.298,   0.17114,   28562.504,  88.828
"COISS_2004","data/1465674475_1465709620/N1465679587_2.LBL ","co-iss-n1465679587       ","PHOEBE    ", -40.153,  74.376, -42.799,  76.807, 268.412,  57.614, 125.327, 349.774, -11.272, 137.930,   0.34389,   0.34515,   0.34393,  14.97199,   28703.916,   28811.389,  88.728,  89.089,   6.021, 125.046,   0.295,  88.679, -12.847, -15.296,  22.709,  24.719,   2.941, 279.684,   0.34529,   28813.304,  88.863
"COISS_2004","data/1465674475_1465709620/N1465679611_2.LBL ","co-iss-n1465679611       ","PHOEBE    ", -41.227,  74.156, -45.628,  76.688, 268.098,  45.607, 131.063, 351.191, -11.821, 125.688,   0.34571,   0.34701,   0.34575,  22.01735,   28855.959,   28964.345,  88.748,  89.109,   5.199, 125.482,   0.554,  89.098, -12.847, -15.295,  22.705,  24.718,   3.200, 279.918,   0.34712,   28965.349,  88.884
"COISS_2004","data/1465674475_1465709620/N1465679651_2.LBL ","co-iss-n1465679651       ","PHOEBE    ", -42.946,  73.283, -45.613,  75.917, 267.760,  37.716, 133.490, 352.749, -12.501, 117.455,   0.69673,   0.69918,   0.69681,  22.78641,   29076.376,   29180.381,  88.777,  89.137,   7.201, 125.954,   0.872,  88.242, -12.846, -15.293,  22.698,  24.714,   3.575, 280.261,   0.69951,   29185.768,  88.914
"COISS_2004","data/1465674475_1465709620/N1465679683_2.LBL ","co-iss-n1465679683       ","PHOEBE    ", -45.159,  74.216, -47.823,  76.618, 267.811,  57.012, 126.953, 352.836, -12.802, 136.400,   0.35110,   0.35235,   0.35116,  16.60195,   29305.034,   29410.415,  88.809,  89.166,   6.611, 125.986,   0.818,  88.785, -12.847, -15.293,  22.694,  24.714,   3.965, 280.612,   0.35250,   29414.437,  88.944
"COISS_2004","data/1465674475_1465709620/N1465679715_2.LBL ","co-iss-n1465679715       ","PHOEBE    ", -44.355,  74.353, -47.022,  76.786, 267.735,  59.499,  71.569,  17.167, -13.191, 138.572,   0.35353,   0.35480,   0.35356,  19.49944,   29507.727,   29617.836,  88.834,  89.192,   0.986, 126.907,   0.553,  88.958, -12.847, -15.292,  22.690,  24.712,   4.310, 280.926,   0.35493,   29617.146,  88.971
"COISS_2004","data/1465674475_1465709620/N1465679747_2.LBL ","co-iss-n1465679747       ","PHOEBE    ", -45.860,  73.234, -48.519,  75.895, 268.505,  42.787,  92.644,   6.079, -12.731, 121.551,   0.71181,   0.71417,   0.71189,  10.70430,   29706.020,   29805.960,  88.862,  89.216,   4.521, 126.479,   0.606,  86.175, -12.846, -15.289,  22.683,  24.709,   4.647, 281.236,   0.71460,   29815.447,  88.996
"COISS_2004","data/1465674475_1465709620/N1465679779_2.LBL ","co-iss-n1465679779       ","PHOEBE    ", -47.086,  73.742, -49.736,  76.317, 267.687,  47.660,  79.516,  23.099, -13.877, 126.096,   0.71687,   0.71919,   0.71694,   8.50636,   29916.951,   30017.558,  88.887,  89.241,   5.298, 127.392,   0.874,  85.151, -12.846, -15.287,  22.678,  24.708,   5.006, 281.564,   0.71966,   30026.380,  89.023
"COISS_2004","data/1465674475_1465709620/N1465679811_2.LBL ","co-iss-n1465679811       ","PHOEBE    ", -49.012,  73.483, -51.635,  76.085, 267.640,  50.062,  82.832,  27.993, -14.207, 128.215,   0.72124,   0.72370,   0.72134,  42.00149,   30099.378,   30203.790,  88.911,  89.260,  10.179, 127.400,   0.933,  89.013, -12.846, -15.286,  22.674,  24.707,   5.317, 281.847,   0.72403,   30208.816,  89.047
"COISS_2004","data/1465674475_1465709620/N1465700275_2.LBL ","co-iss-n1465700275       ","PHOEBE    ", -58.131,  71.285, -62.510,  73.585, 124.149, 268.099,  95.627,  62.733, -14.784, 129.166,   0.95869,   0.95936,   0.96040,  22.56591,  160010.388,  160122.941,  92.070,  92.149,   8.643, 170.273,   1.045,  87.563, -12.843, -14.611,  22.082,  25.052, 225.972, 138.934,   0.95944,  160122.158,  92.109
"COISS_2004","data/1465674475_1465709620/N1465700301_2.LBL ","co-iss-n1465700301       ","PHOEBE    ", -55.035,  72.485, -58.819,  74.613, 123.032, 269.408, 105.169,  60.392, -16.210, 130.166,   0.95978,   0.96040,   0.96066,  18.81611,  160192.732,  160307.586,  92.070,  92.149,  14.873, 178.937,   2.020,  88.726, -12.843, -14.604,  22.081,  25.062, 226.282, 139.242,   0.96053,  160304.474,  92.110
"COISS_2004","data/1465674475_1465709620/N1465700359_2.LBL ","co-iss-n1465700359       ","PHOEBE    ", -60.001,  74.410, -63.320,  76.490, 124.618, 260.736,  86.237,  54.606, -15.154, 120.964,   0.96166,   0.96232,   0.96418,  23.80901,  160505.736,  160618.053,  92.073,  92.149,  21.012, 167.804,   0.255,  88.003, -12.843, -14.593,  22.081,  25.080, 226.814, 139.772,   0.96240,  160617.584,  92.112
"COISS_2004","data/1465674475_1465709620/N1465700393_2.LBL ","co-iss-n1465700393       ","PHOEBE    ", -56.740,  73.083, -60.116,  75.287, 126.718, 261.513,  90.154,  50.153, -13.484, 121.311,   0.96319,   0.96382,   0.96759,  10.72923,  160759.797,  160875.139,  92.075,  92.151,  16.890, 163.773,   1.524,  88.181, -12.843, -14.583,  22.081,  25.094, 227.245, 140.202,   0.96393,  160871.638,  92.113
"COISS_2004","data/1465674475_1465709620/N1465700427_2.LBL ","co-iss-n1465700427       ","PHOEBE    ", -57.083,  74.268, -60.068,  76.447, 122.550, 258.902,  84.960,  47.504, -18.028, 118.324,   0.96451,   0.96512,   0.96702,  15.99626,  160981.395,  161092.136,  92.075,  92.151,  21.291, 169.138,   0.635,  86.541, -12.843, -14.575,  22.081,  25.107, 227.621, 140.577,   0.96526,  161093.298,  92.114
"COISS_2004","data/1465674475_1465709620/N1465700461_2.LBL ","co-iss-n1465700461       ","PHOEBE    ", -56.979,  72.384, -60.125,  74.681, 120.793, 260.293,  92.593,  46.381, -20.150, 119.350,   0.96580,   0.96648,   0.96648,  21.71747,  161197.342,  161305.079,  92.077,  92.154,  12.895, 162.572,   1.812,  87.450, -12.843, -14.568,  22.080,  25.119, 227.988, 140.943,   0.96655,  161309.222,  92.115
"COISS_2004","data/1465674475_1465709620/N1465700495_2.LBL ","co-iss-n1465700495       ","PHOEBE    ", -55.339,  73.521, -59.623,  75.800, 130.371, 258.386,  86.843,  43.325, -10.945, 117.070,   0.96713,   0.96777,   0.97060,  19.53756,  161417.705,  161529.736,  92.077,  92.154,  18.355, 167.425,   1.250,  88.991, -12.843, -14.560,  22.080,  25.131, 228.362, 141.316,   0.96787,  161529.644,  92.116
"COISS_2004","data/1465674475_1465709620/N1465700537_2.LBL ","co-iss-n1465700537       ","PHOEBE    ", -53.322,  69.430, -56.943,  71.871, 134.564, 248.618, 160.152,  54.554,  -7.159, 106.895,   1.93715,   1.93837,   1.94990,  21.68771,  161658.714,  161766.814,  92.079,  92.155,  18.033, 164.737,   4.692,  85.122, -12.843, -14.551,  22.080,  25.145, 228.771, 141.724,   1.93862,  161770.355,  92.117
"COISS_2004","data/1465674475_1465709620/N1465700563_2.LBL ","co-iss-n1465700563       ","PHOEBE    ", -54.482,  67.646, -58.170,  70.168, 125.792, 236.894, 172.184,  57.740, -16.238,  94.864,   1.93934,   1.94059,   1.95809,  20.66406,  161839.588,  161940.194,  92.081,  92.157,   9.953, 160.232,   3.837,  85.767, -12.843, -14.545,  22.080,  25.155, 229.078, 142.030,   1.94079,  161951.377,  92.117
"COISS_2004","data/1465674475_1465709620/N1465700581_2.LBL ","co-iss-n1465700581       ","PHOEBE    ", -56.788,  72.643, -60.570,  74.671, 131.096, 245.748, 163.558, 101.493, -11.161, 103.491,   1.94092,   1.94210,   1.94577,  20.81515,  161973.618,  162088.592,  92.083,  92.154,  26.414, 153.445,   3.998,  88.004, -12.843, -14.540,  22.080,  25.163, 229.306, 142.257,   1.94240,  162085.403,  92.118
"COISS_2004","data/1465674475_1465709620/N1465700615_2.LBL ","co-iss-n1465700615       ","PHOEBE    ", -59.788,  73.740, -63.283,  75.744, 128.936, 240.524, 169.072,  78.551, -13.610,  97.977,   1.94302,   1.94411,   1.97286,  24.46170,  162144.482,  162244.373,  92.083,  92.154,  28.904, 155.767,   4.035,  85.441, -12.843, -14.534,  22.080,  25.172, 229.596, 142.546,   1.94445,  162256.288,  92.119
"COISS_2004","data/1465674475_1465709620/N1465700681_5.LBL ","co-iss-n1465700681       ","PHOEBE    ", -56.458,  67.521, -59.493,  70.201, 123.059, 250.170, 159.987,  42.465, -20.046, 107.064,   1.94695,   1.94818,   1.96563,  19.95953,  162474.705,  162590.079,  92.083,  92.159,   8.431, 160.895,   4.054,  88.128, -12.843, -14.522,  22.079,  25.191, 230.156, 143.105,   1.94841,  162586.546,  92.120
"COISS_2004","data/1465674475_1465709620/N1465700707_2.LBL ","co-iss-n1465700707       ","PHOEBE    ", -39.165,  61.098, -43.653,  64.222, 149.909, 226.127, 184.527,  11.638,   6.305,  82.523,   3.90109,   3.90237,   4.01314,  10.47403,  162768.127,  162842.838,  92.089,  92.154,  36.752, 148.643,   4.188,  68.938, -12.842, -14.510,  22.077,  25.205, 230.655, 143.604,   3.90384,  162879.975,  92.121
"COISS_2004","data/1465674475_1465709620/N1465700733_2.LBL ","co-iss-n1465700733       ","PHOEBE    ", -39.700,  61.962, -44.158,  65.120, 148.918, 235.638, 175.262,   7.326,   5.069,  91.789,   3.90453,   3.90677,   4.00041,  41.11605,  162912.971,  163012.160,  92.089,  92.154,  38.039, 150.332,   4.592,  84.548, -12.842, -14.505,  22.077,  25.213, 230.900, 143.849,   3.90731,  163024.772,  92.122
"COISS_2004","data/1465674475_1465709620/N1465700759_2.LBL ","co-iss-n1465700759       ","PHOEBE    ", -53.799,  72.187, -58.601,  74.490, 137.409, 238.227, 172.965,  35.403,  -6.729,  94.090,   1.95420,   1.95538,   1.95975,  22.50319,  163084.380,  163188.215,  92.088,  92.159,  25.404, 154.138,   4.257,  85.015, -12.843, -14.500,  22.079,  25.225, 231.192, 144.137,   1.95571,  163196.261,  92.123
"COISS_2004","data/1465674475_1465709620/N1465700785_2.LBL ","co-iss-n1465700785       ","PHOEBE    ", -53.958,  72.964, -58.739,  75.263, 136.284, 234.429, 177.033,  31.128,  -8.122,  90.022,   1.95619,   1.95727,   1.98537,  20.76130,  163243.021,  163341.948,  92.088,  92.159,  27.731, 156.307,   3.387,  84.590, -12.843, -14.495,  22.079,  25.233, 231.461, 144.406,   1.95761,  163355.030,  92.123
"COISS_2004","data/1465674475_1465709620/N1465700811_5.LBL ","co-iss-n1465700811       ","PHOEBE    ", -54.309,  73.691, -59.052,  75.984, 135.076, 248.143, 163.599,  27.676,  -9.610, 103.457,   1.95816,   1.95927,   1.98090,  20.02633,  163408.051,  163506.854,  92.088,  92.159,  29.538, 158.752,   2.666,  84.385, -12.843, -14.489,  22.078,  25.243, 231.742, 144.686,   1.95959,  163520.149,  92.124
"COISS_2004","data/1465674475_1465709620/N1465700837_2.LBL ","co-iss-n1465700837       ","PHOEBE    ", -54.834,  66.724, -59.523,  69.658, 133.820, 241.948, 170.074,  25.057, -11.145,  96.983,   1.96013,   1.96122,   1.97727,  20.08396,  163573.174,  163673.667,  92.088,  92.159,  31.691, 161.505,   2.305,  84.396, -12.843, -14.483,  22.078,  25.252, 232.022, 144.965,   1.96157,  163685.319,  92.125
"COISS_2004","data/1465674475_1465709620/N1465700871_2.LBL ","co-iss-n1465700871       ","PHOEBE    ", -55.700,  67.587, -60.303,  70.543, 142.117, 236.588, 175.769,  22.810,  -3.182,  91.289,   1.96247,   1.96369,   1.97404,  21.22555,  163770.067,  163883.863,  92.088,  92.164,  11.713, 165.445,   2.558,  87.192, -12.843, -14.477,  22.078,  25.263, 232.356, 145.299,   1.96393,  163882.212,  92.126
"COISS_2004","data/1465674475_1465709620/N1465700905_2.LBL ","co-iss-n1465700905       ","PHOEBE    ", -46.386,  72.660, -51.152,  75.153, 135.976, 244.962, 167.760,  45.464,  -9.688,  99.298,   1.96509,   1.96620,   1.98946,  12.89358,  163985.914,  164097.235,  92.091,  92.161,  28.418, 158.288,   1.844,  86.182, -12.843, -14.469,  22.078,  25.274, 232.723, 145.664,   1.96652,  164098.137,  92.126
"COISS_2004","data/1465674475_1465709620/N1465701161_2.LBL ","co-iss-n1465701161       ","PHOEBE    ", -58.383,  72.841, -61.632,  74.719, 132.116, 257.064,  70.887,  32.449, -16.360, 108.588,   0.99247,   0.99311,   0.99744,  18.88678,  165646.628,  165757.821,  92.095,  92.172,   8.074, 173.892,   1.899,  86.986, -12.843, -14.413,  22.077,  25.364, 235.543, 148.476,   0.99321,  165759.038,  92.133
"COISS_2004","data/1465674475_1465709620/N1465703095_2.LBL ","co-iss-n1465703095       ","PHOEBE    ", -54.464,  72.680, -59.229,  74.298, 159.948, 294.940, 101.058,  60.110,  -9.309, 125.683,   1.06598,   1.06664,   1.06792, 104.64838,  177917.795,  178031.176,  92.145,  92.213,  21.998, 174.886,   1.096,  89.416, -12.843, -14.109,  22.067,  25.857, 256.378, 169.257,   1.06675,  178031.266,  92.180
"COISS_2004","data/1465674475_1465709620/N1465703121_2.LBL ","co-iss-n1465703121       ","PHOEBE    ", -54.146,  74.437, -58.926,  75.975, 157.443, 292.911,  95.011,  47.685, -12.123, 123.345,   1.06709,   1.06774,   1.07334,  10.12070,  178100.125,  178207.333,  92.147,  92.215,  12.748, 164.329,   1.649,  87.548, -12.843, -14.106,  22.067,  25.861, 256.688, 169.566,   1.06784,  178213.580,  92.181
"COISS_2004","data/1465674475_1465709620/N1465703980_2.LBL ","co-iss-n1465703980       ","PHOEBE    ", -49.918,  74.505, -54.922,  75.987, 167.026, 296.730,  92.652,  44.192, -11.768, 117.936,   1.09974,   1.10042,   1.10797,  17.19326,  183548.414,  183663.651,  92.165,  92.231,  23.225, 173.638,   2.992,  87.677, -12.842, -14.053,  22.063,  25.927, 265.937, 178.794,   1.10048,  183661.909,  92.199
"COISS_2004","data/1465674475_1465709620/N1465705915_2.LBL ","co-iss-n1465705915       ","PHOEBE    ", -64.146,  72.711, -67.691,  74.168, 181.337, 315.724,  96.043,  42.244, -18.259, 116.128,   1.17330,   1.17400,   1.17884, 605.61953,  195827.576,  195936.654,  92.207,  92.267,  22.921, 162.926,   1.502,  89.889, -12.842, -14.139,  22.055,  25.676, 286.784, 199.596,   1.17406,  195940.702,  92.237
"COISS_2004","data/1465674475_1465709620/N1465705941_5.LBL ","co-iss-n1465705941       ","PHOEBE    ", -53.838,  73.369, -58.523,  74.786, 186.087, 319.716,  91.978,  41.232, -13.818, 119.812,   1.17438,   1.17509,   1.17858,  23.24691,  196009.944,  196123.072,  92.207,  92.270,   8.290, 166.110,   2.022,  87.279, -12.842, -14.143,  22.054,  25.668, 287.093, 199.905,   1.17515,  196123.026,  92.238
"COISS_2004","data/1465674475_1465709620/N1465705999_2.LBL ","co-iss-n1465705999       ","PHOEBE    ", -58.088,  72.526, -62.435,  74.224, 179.967, 319.098,  77.313,  35.901, -20.468, 118.662,   1.17626,   1.17689,   1.18208,  14.12714,  196323.108,  196433.820,  92.208,  92.268,  23.526, 164.116,   2.303,  86.621, -12.842, -14.149,  22.054,  25.655, 287.625, 200.435,   1.17703,  196436.147,  92.239
"COISS_2004","data/1465674475_1465709620/N1465706033_2.LBL ","co-iss-n1465706033       ","PHOEBE    ", -54.542,  71.174, -59.245,  72.941, 181.889, 311.962,  80.307,  30.671, -18.977, 111.096,   1.17780,   1.17849,   1.18656,  14.39488,  196577.243,  196685.651,  92.210,  92.270,  19.373, 160.347,   2.934,  85.305, -12.842, -14.154,  22.054,  25.645, 288.056, 200.866,   1.17855,  196690.211,  92.240
"COISS_2004","data/1465674475_1465709620/N1465706067_2.LBL ","co-iss-n1465706067       ","PHOEBE    ", -58.369,  72.583, -62.801,  74.451, 178.419, 314.344,  74.919,  29.197, -22.822, 113.102,   1.17911,   1.17973,   1.18498,  16.03961,  196798.891,  196902.335,  92.210,  92.270,  22.636, 163.759,   2.351,  85.782, -12.842, -14.158,  22.054,  25.635, 288.432, 201.242,   1.17988,  196911.885,  92.240
"COISS_2004","data/1465674475_1465709620/N1465706101_2.LBL ","co-iss-n1465706101       ","PHOEBE    ", -51.470,  74.154, -54.814,  75.798, 190.904, 308.595, 136.332,  90.929, -10.703, 106.988,   1.18040,   1.18112,   1.18400,  61.18380,  197014.818,  197126.535,  92.210,  92.273,   7.823, 167.719,   2.007,  88.894, -12.842, -14.162,  22.054,  25.626, 288.799, 201.607,   1.18117,  197127.818,  92.241
"COISS_2004","data/1465674475_1465709620/N1465706135_2.LBL ","co-iss-n1465706135       ","PHOEBE    ", -58.355,  71.420, -62.806,  73.380, 178.275, 317.212, 145.563, 108.748, -23.705, 115.231,   1.18174,   1.18243,   1.19013,  22.36665,  197235.305,  197350.459,  92.212,  92.272,  19.088, 160.678,   2.565,  88.520, -12.842, -14.167,  22.054,  25.616, 289.173, 201.981,   1.18249,  197348.241,  92.241
"COISS_2004","data/1465674475_1465709620/N1465706177_2.LBL ","co-iss-n1465706177       ","PHOEBE    ", -45.873,  65.750, -50.085,  67.758, 191.598, 298.187, 171.395,  27.349, -10.791,  95.798,   2.36632,   2.36755,   2.37509,  14.90873,  197476.333,  197576.625,  92.211,  92.270,  28.863, 172.313,   4.881,  84.657, -12.842, -14.172,  22.054,  25.605, 289.582, 202.389,   2.36787,  197588.968,  92.242
